,ABV,Astringency_description,Body_description,Alcohol_description,Bitter_description,Sweet_description,Sour_description,Salty_description,Fruits_description,Hoppy_description,Spices_description,Malty_description,Ave IBU,Astringency_customer,Body_customer,Alcohol_customer,Bitter_customer,Sweet_customer,Sour_customer,Salty_customer,Fruits_customer,Hoppy_customer,Spices_customer,Malty_customer
576,0.025284547974835484,0,1,0,1,1,0,0,0,0,1,1,-0.11017112837300318,-0.3706199893379205,2.0870917389324695,-0.08955018286442919,0.1831946647270953,0.7304852864448722,-0.75695125385537,0.9675441765201515,-0.9780338293265752,-0.8083931356016814,-0.2567340127676257,0.6583333561234513
577,0.47438644637175037,0,1,0,1,0,0,0,0,0,0,1,-0.6680837000885885,-0.44320989349361656,1.3104290086051873,-0.047387186479407824,1.8018188382656732,-0.5301742709458299,-0.6606840771422564,0.9673678770441194,-1.0908466512123525,-0.7281619973076301,-0.2487294302061291,0.8880132940598642
578,-0.8729192488189946,0,1,1,1,1,1,0,0,1,0,1,-0.6680837000885885,-0.2541208002063517,1.6771647941712826,0.08988279003844604,-0.12360775390367716,-0.7311177398548997,-0.4794612394120961,0.7485836059833788,-0.8812434812411623,-0.06860358745604232,-0.5031047875530993,1.2066954802429195
579,-0.7504369128925633,0,1,0,1,1,0,0,0,1,0,1,-0.11017112837300318,0.1811613085190758,-0.5114455155980009,-0.6355599403092285,0.7467969878146635,-0.26462097111080546,-0.4486870836888004,0.1409282652295783,-0.8843700274186957,1.4035018083616186,-0.6302020807645612,0.6780809272681279
580,1.0867981260039072,0,0,0,1,0,1,0,1,1,1,1,-0.11017112837300318,-0.48546383055930525,-1.5126410358730744,-0.2612136051143539,0.4326243124490866,-0.5023267938381026,0.30755753788233814,-3.1902735718282855,1.660626112446445,0.8546724542922368,0.6098006423491411,-0.9569149808183348
581,-0.9545741394366156,1,0,0,0,1,1,0,0,0,0,1,-1.5049525576619667,0.12246132720663033,-0.9332304101884923,-0.2558742484126071,-1.3906671980981713,1.9090443444644565,1.5772481468261625,0.9256554944528238,0.7769573888497782,-0.9041277430725483,-0.1591938987922133,-1.356225278042911
582,-0.7504369128925633,0,1,0,0,1,0,0,0,0,1,0,-0.3891274142307959,-0.6148862041403301,-1.235225643258103,-0.8574572574297679,-1.1921546065181006,0.9610345753303721,1.2727589472822927,-0.14362170079269593,1.5747445394042607,-0.8192586149916539,0.7839636317542771,-1.0163231845594223
583,-0.546299686348511,0,0,0,0,0,0,0,0,0,0,0,-0.5286055571596923,0.08757189400517504,-0.03734029836611261,-0.3173986561621734,-0.9731775848810288,-1.645806596920848,-0.10027803565638398,-0.38527922527366687,-0.30356072557070285,-0.6954468856648988,3.1226489060235614,0.5765137426659379
584,0.47438644637175037,0,0,1,0,0,1,0,0,0,0,0,-0.8075618430174849,1.4768100316304709,-0.8777786714937365,-0.11602680182994336,-1.1510783862096248,-0.3607120297911981,2.077975269354026,1.1213411486246945,1.5869886683721832,-0.8982884114767717,-0.2846340770585875,-1.7908191632046389
585,0.27024921982769806,0,0,1,0,0,1,0,0,0,1,1,0.16878515748478953,-0.021676236011842074,1.3821452998168129,-0.2075955822206408,-0.3059524342732108,0.17059279581085532,-0.6325460653785512,-0.618977620519786,-0.9670007714361163,-1.3007311424831707,2.1960373287478925,0.5091910834588169
586,0.47438644637175037,0,1,0,0,0,0,0,0,0,1,1,-0.3891274142307959,-0.5445445562159003,1.7811414532010974,-0.10056104327259384,-0.3838537181005959,-0.08411319996009305,-0.8754191224711135,0.07206342725431805,-1.0683863110181209,-0.9334980986477441,2.0963630458033675,0.5359396677868407
587,-0.9545741394366156,1,0,0,1,0,0,0,0,1,1,1,-0.16596238554456172,0.8384967019927052,-1.2321375328380004,-0.390441548054901,-1.015865412868133,-0.6616945619757513,2.2732851332947446,0.9247582951641085,1.438972802834404,-0.4943089524887402,-0.019682105936186668,-1.6454814576645806
588,-0.3013350144956485,0,0,0,0,0,0,0,0,0,1,0,0.3082633004136859,-0.2389158330974148,-0.31083760306035124,-0.37120641408574473,-0.9908166772789901,-1.107059521940913,-0.7750874536867247,0.8146636718511322,1.49227531876211,-0.9686534611976066,3.1662079114480695,-0.597039242742276
589,-2.3018798346273606,0,0,0,0,0,0,0,0,0,0,0,-1.7839088435197594,0.24213909925143443,1.507649801138451,0.3298924437344945,-1.6515579032790155,-2.2829232402760575,-0.5234057933586885,0.3673066919385027,-0.7517766527688148,0.9585740043039064,1.4298851645572284,0.5836772214789259
590,-0.8729192488189946,0,0,0,0,0,0,0,0,0,0,0,0.029307014555893178,1.512945306823095,-1.0517738315243759,-0.7883957641791282,0.756375380147585,-0.9012331254480589,-0.5191966926100257,0.33866066016770885,-0.7473179852378143,1.8801195610313433,-0.5161087542220659,0.3239246013784141
591,-0.7504369128925633,0,1,0,0,1,0,0,0,0,0,1,-0.8912487287748228,-0.04243421010894725,0.23551490390608432,-0.13214234807725186,-0.5475076191751315,1.9764525907812716,-0.6215412674773906,1.3210750914278235,-0.9179928995529135,-0.5878872438772307,-0.1863943221898437,0.7280335745762846
592,-0.627954576966132,0,0,1,1,1,1,0,1,1,0,1,-0.11017112837300318,-0.9601715381279736,-1.1684600427062581,-0.5234818907137491,1.4068081159111328,-0.47051499284520476,-0.046913680844338106,-0.3007671618101963,-0.24703228153456755,1.5060605950840784,-0.6326029741242167,0.22812612371530608
593,0.0661119932836458,1,1,1,1,0,1,0,0,1,1,1,-0.11017112837300318,-0.3705594911334143,1.5441967967656227,0.32566045651034925,0.42698300722627974,-0.4014728758777215,-1.0281969379868507,0.39006745828428974,-1.3397418157564864,-0.6051976409100984,0.9443725015792175,1.024894711216879
594,-0.1788526785692168,0,0,0,1,0,0,0,0,1,0,1,1.8425228726315457,-0.13512573338428047,-0.5848926656670873,-0.37599066354430455,1.7820381886152954,-1.386318102173292,0.22121440940799084,-0.25955382864916415,-0.17844791444028238,2.171611999728025,-0.31536930229056026,-1.382368775453259
595,0.47438644637175037,0,0,1,0,0,0,0,0,0,0,0,2.1214791584893384,-1.4719139821864076,-0.10070763353706044,4.613674057745347,-0.27635736354353485,0.8628274344219511,-0.9238109675046162,-0.6599742612185298,-0.7300121478537229,-0.5566083759623,0.07908330192233143,0.15453037025269906
596,-1.3628485925247202,1,1,0,0,0,0,0,0,0,0,0,-0.6680837000885885,0.007910619813492115,1.799933707781015,-0.9387388347425037,0.9225052566344412,-1.2990527385384714,-0.6203059979474183,0.06556336857404407,-0.6882269123351741,0.9002669284013657,-0.4493538113351421,0.4375314746182229
597,0.6785236729158026,0,0,1,0,0,0,0,0,0,0,1,-0.3891274142307959,-0.5951713337484812,0.9058576046162303,2.278847613880085,-0.36773700019613853,-0.2866914997468621,-0.7626917831064812,0.4657594305519931,-0.9485206124879858,-1.0101202964719347,0.18725253116091717,1.3119354889382786
598,0.8826608994598549,0,0,0,1,0,0,0,0,1,0,0,-0.11017112837300318,-0.2566796089407373,-0.19082019380881224,0.29337726220457805,0.21493473244631228,-0.06803587588177924,0.44377329230101237,-3.7244042205117474,1.8639446198573453,0.15419566235740118,0.5488248596105295,-1.7746022044288738
599,-0.8320918035101843,1,0,0,1,0,0,0,0,1,0,1,-0.6680837000885885,1.0595800861459481,-0.18669400809154518,-0.6718049670076763,0.6926368236378055,-1.1886222624485827,-0.12464019826554745,-0.7463646118647326,-0.8428331462281359,1.3274675771956885,-0.5711702189007141,0.7361970114735357
600,-0.627954576966132,0,0,0,0,1,0,0,1,0,0,0,-0.5286055571596923,-1.274717707527708,-0.8845482513064448,-0.8200262809990208,0.9495567739719353,-0.37077515539367434,-0.018286196650967576,-0.7662792066346711,0.7164698584588223,1.616179712033121,-0.5608513964407738,-0.40187492977835415
601,0.556041336989371,0,1,0,0,1,0,0,0,0,1,1,-0.11017112837300318,-0.8370573652738514,0.16173866276091847,1.3987154920812699,-1.055758880770562,1.2213354112529358,-0.7434140049925356,0.07060791171836031,-0.6849773489400045,-1.0164050702746583,0.8943068378844009,0.9769294243686216
602,-0.3829899051132691,0,1,0,0,1,1,0,0,0,0,1,-0.6680837000885885,0.1188237704242777,-0.26450033711024185,0.6815412396013564,-0.33650878905572457,-0.2715841191444488,-0.7124726589810134,1.2031485189474909,-1.1470360309325642,0.48815793168613375,-0.346948988459505,1.4621239397585366
603,1.2909353525479594,1,0,0,1,1,0,1,0,0,1,1,0.5872195862714786,-0.24358232977372832,0.09611905163464074,-0.228278274773446,0.2844284473209809,1.268294334480138,-0.8409609388974957,1.2966860729752896,-1.0881603369003288,-1.1138228829469812,0.7875419738276385,0.9856781465268619
604,-0.8729192488189946,1,1,1,1,0,1,0,1,1,0,1,-0.5286055571596923,-0.05845783042832752,-0.2662740888840625,-0.617815354244142,0.3226260937395079,-2.094620696354305,1.6670480078965777,-0.23618634912046318,1.422597942771768,0.476035827033767,-0.5712488112140366,-1.15264819100671
605,-0.42381735042207974,0,0,0,0,0,0,1,0,0,0,0,1.0056540150581676,-0.17217195022170698,2.2682599617972365,-0.1389774088451697,0.19263143472684452,-0.07742630369218194,-0.9305742871057335,2.719779298255534,-1.1474088516295902,-0.7822845415761643,-0.2386769461897569,0.8610361996193433
606,-0.546299686348511,0,1,1,1,0,1,0,1,1,0,1,-0.3891274142307959,-1.178334104755497,0.09159169528724741,-0.7354101815015073,-0.676732733982881,1.1722873603881645,-0.1174262715046036,-1.3372966135919526,0.44376008904663444,-0.3871926963157113,0.27466957514549784,0.6408437406343223
607,-0.7504369128925633,0,0,0,0,0,0,0,0,0,0,0,0.029307014555893178,2.224720447990591,-1.1046360240340565,-0.6576274165302048,1.5304809382985247,-1.50312084134203,-0.4060926016960252,-0.013745100690102017,-0.627507705585622,1.8334852259632857,-0.6129889142133121,-0.09766330841375113
608,-0.546299686348511,1,1,0,0,1,0,0,0,0,1,1,-0.3891274142307959,0.38551791442449507,0.9382906554896943,-0.4980384261728654,0.7533117780563287,-0.058137614054569575,-0.8969207753393489,0.09410950551143545,-1.2238538552898242,0.23512964815123438,-0.16807256063456136,0.9942460093420897
609,0.0661119932836458,0,0,0,0,0,0,0,0,0,0,0,-0.5286055571596923,2.1549254585134165,-0.4288966499817044,-0.23213024873006755,-1.3291792105121565,0.29197738350915886,2.363086089300999,0.49496824983761856,0.40351834112468177,-0.98984751213372,-0.5902287768269358,-1.289827928099352
610,1.699209805636064,0,1,1,0,1,1,0,1,0,0,1,0.3082633004136859,-0.8028314551701394,0.48070199312918216,0.45257752666658335,-1.1533174840471387,2.194655986217372,-0.22809381360885053,0.5164763727956846,0.7325967297820977,-1.2697008257530913,-0.22618847245600912,-0.20258724786197146
611,-0.546299686348511,0,0,0,0,0,0,0,0,0,0,1,-0.5843968143312508,-0.23137677232060183,-0.4335548594302719,-0.5227002751650086,-0.12360775390367716,0.4919231142318946,-0.5703787216627414,0.715051035353019,-0.6437845450833531,-0.048801655110565084,-0.040153299493383886,1.4183111051250727
612,0.0661119932836458,0,0,0,0,0,0,0,0,0,0,0,-0.11017112837300318,-0.4651844655483666,1.3905784063044175,-0.2959802679793903,-0.42896978359622695,-0.43774002702232967,-0.7638376119477803,1.140050306256214,-0.8959003957496527,-1.0677063741669088,3.4684528544920505,-0.4412699415475425
613,0.55195859245849,1,1,1,1,0,0,0,0,0,1,1,1.0056540150581676,-0.4560819792015326,-0.35607913314036727,3.8947556634890947,-0.6056540067134099,-0.4019962954636536,-0.7856241971766529,0.6745606407174185,-0.9448988426906397,-0.7821969569471731,0.15688999480939672,1.218699370644726
614,-0.4442310730764849,1,0,0,1,1,1,0,1,1,0,1,1.0056540150581676,1.9113147274664897,-1.599343855130644,-0.841045524233159,1.506523567618099,-1.513554960943656,0.9943688544070908,-0.4127263504721341,1.5050910950568277,0.5252183407259484,-0.8269579385026118,-1.431154931313504
615,-0.01554289733397519,0,0,0,0,1,0,0,0,0,0,1,-0.16596238554456172,-0.8775224372577081,-0.2768376447451315,-0.5797227870152001,0.1502605982893747,1.4017669859665889,-0.5897539286305304,-0.29345588563504116,-0.2815628160936856,0.04067205957102571,-0.20108074283623445,0.794458420933792
616,1.4950725790920119,0,0,1,1,0,0,0,0,1,0,1,2.679391730204924,-1.369441738755086,-0.019954108605720878,0.9343642835016867,0.07181582909247977,1.8953033400866934,-0.3694629973452325,-0.5571071591300498,-0.31704647380199186,-0.0315635776467441,-0.857367623838606,0.26140309629316894
617,-0.709609467583753,0,0,0,0,0,0,0,0,0,0,0,-0.3891274142307959,-0.14835004253356435,-0.6980326457066933,-0.21275749783208278,-1.1818547575585894,1.6679531031406796,0.40553978372339583,0.5653712400816434,1.7521801359230043,-0.8638136144002121,-0.4605459657647407,-0.8192459151535878
618,-0.0563703426427855,0,0,1,1,1,1,0,1,1,0,1,1.563566586773753,0.20237351171056725,-0.6759558314121651,-0.533402559642114,0.16430365209716968,-0.4522773677503291,1.0414430992240984,0.0868340328013681,2.227028549030197,-0.03471755803677648,-0.6212656545721846,-1.8122073008247042
619,-0.26050756918683776,0,0,1,0,1,1,0,1,0,0,0,-1.7839088435197594,0.7411600442676418,-1.6156898163286633,1.3908823648073119,-1.5015851731424328,0.9866644386878529,2.0199416300584656,0.7247113329595986,0.881458778979164,-0.9487098549065557,-0.37494040282238883,-1.5669554618222683
620,-0.5054722410397008,0,0,0,0,0,0,0,0,0,0,0,-0.8912487287748228,0.00427373447576384,2.9839555240613977,-0.796123738351683,-0.662235272722903,0.0929947254084715,-0.30514623996700574,0.042226471729974686,-0.5205760134523879,-0.16810308635176485,-0.40621951650904997,0.21867354036350053
621,-0.6687820222749423,1,1,0,1,1,1,0,0,1,1,1,0.029307014555893178,0.2531662786191845,-0.40806224042847794,-1.358042636446156,0.6252162861649951,-0.4003743882068983,-0.1550083948684881,-1.507256613954112,-0.02430411534145351,1.4883930335996176,-0.4420835019429982,0.25262518977801446
622,-0.627954576966132,0,0,0,0,0,0,0,0,0,0,0,0.16878515748478953,-0.8821090286081511,-0.9366148961123317,-0.37250437048146523,1.2260394883293968,0.11762309548795222,-0.5588294133559935,-0.43859333557578783,-0.22035840230281095,1.4475402497133054,-0.6037898727468736,0.2360507484896453
623,-0.627954576966132,0,1,0,0,0,0,0,0,0,0,1,0.16878515748478953,-0.4566079552112795,0.08061059206747373,-0.8397324062477421,1.246932578448967,-0.23790441315466243,-0.418358326236138,-0.5356343601957738,-0.36217606715090095,1.047845864190007,-0.8369457057523068,0.501156678642575
624,-0.7504369128925633,0,1,0,1,1,0,0,0,1,0,1,-0.6680837000885885,-0.18922567247511338,0.45440189700779493,-0.15302531426444427,-0.32097252129661624,1.0056837417664182,-0.566939487383876,0.8912018603861029,-0.9408130527887305,-0.3277718152616346,-0.3301104104888921,1.1615024986474909
625,-0.13802523326040647,0,0,0,1,1,1,0,0,1,0,0,0.16878515748478953,-0.6630746745046402,-0.5792736358416296,-0.8558059080589241,1.2883275741049491,-0.448632529128419,-0.15264532188009852,-0.4995122600053557,0.03568415580967789,1.5371389857832243,-0.861611912688723,0.02719568209553959
626,-0.627954576966132,0,0,0,0,1,0,1,1,1,0,1,-1.0865181288752777,0.46668351706259786,-0.9164726159468135,-0.6046745653500242,-1.412488062851663,1.0357608384698522,1.4490128122368862,3.0542596700226206,1.6257570680574271,-1.0812895648033154,-0.49897456884720026,-1.519762808355034
627,0.0661119932836458,0,1,1,1,1,0,0,0,1,0,1,0.5872195862714786,-1.3377569910384643,0.46120797202355446,0.13916729458087942,0.16611538145023344,0.7166629008857454,-0.6447235217780407,-0.9108311844929996,-0.2908134617680656,0.1784235628912089,-0.3615954001161948,0.8780476946680561
628,1.2909353525479594,0,0,0,0,0,0,0,0,0,0,0,-0.11017112837300318,-1.7673077973481675,0.2318677659358822,0.79590311229474,-0.9891551889174167,1.7728730036225426,0.2736509394988526,-1.321438036408312,1.332320650945272,-0.6719060611555115,0.7812014949971648,-1.577471838847981
629,-0.8729192488189946,1,1,1,1,1,1,0,0,1,0,1,-0.11017112837300318,-0.17511437112057926,-0.029799188023338204,-0.9841863226446917,0.045313039985417344,-0.28207633718954983,0.29707836445523617,-0.9026245065018875,0.2050212106070574,0.7897380936058481,-1.0703410940106528,0.6480738453862259
630,-0.7912643582013736,1,1,0,1,0,0,0,0,0,0,1,-0.2496492713018995,-0.15804586043821686,1.5191899997247984,-0.3790731752673162,0.35516852466935417,-0.8104421880988368,-0.6563837296899526,0.5011347514908453,-1.0651892635547835,0.04003226515738714,-0.02920323284716068,1.1696050938384792
631,0.43355900106294004,0,0,0,0,0,0,0,0,0,0,0,0.16878515748478953,-0.9726173725033487,1.9445054410242042,0.009977760274761863,0.7047216209889904,-0.3270576080751289,-0.6863159661582368,0.20460426748249894,-1.0627198224228938,-0.6835511024918205,0.430538807607595,0.8921049117709474
632,0.27024921982769806,0,1,0,1,1,0,0,0,1,0,1,0.029307014555893178,-0.68293094915781,1.27116320552025,-0.2436570214363752,1.410596474912838,-0.40082246425813467,-0.833600898379302,0.48759985740814715,-0.984357722973037,-0.07251525852436742,-0.2817863638503465,0.891731668153185
633,-0.8320918035101843,0,0,0,1,0,0,0,0,1,0,0,-0.6680837000885885,-0.18711950455480794,-0.6987475974891851,-1.0898746253300429,0.6185524931530222,-1.33046360638928,1.228901205538154,0.09033864190975571,1.1044284577426842,1.2509996956985372,-0.934874902849002,-1.1264713727978135
634,-0.34216245980445875,0,0,0,0,0,0,0,0,0,0,0,-0.3891274142307959,-0.35426939949588443,-0.3879271743458491,-0.40467069751316004,-1.418738394403997,-0.6770545284956033,-0.5473161561914721,0.12730368610150594,1.616966891189078,-0.8062507533657809,2.9111410297950844,-0.6037192727658119
635,-0.7912643582013736,1,0,0,1,0,1,0,0,1,1,1,0.029307014555893178,1.0881148329134138,-0.5232446931768071,-0.741100098751133,1.5973339627042855,-1.6310139375225952,-0.6211067220197928,0.6241903102887418,-0.7959924041523208,1.910346609758987,-0.30582780925941644,-0.025018308699889722
636,-0.546299686348511,0,1,1,1,0,1,0,0,1,0,1,0.44774144334258226,-0.2204472161854063,0.07588895768644646,-0.4363727706843331,2.1761811240923357,-1.2036616085261191,0.0805566901971686,-0.4404252293124966,-0.7438723991228274,1.0771749087088582,-0.9115626766458941,0.13488789770512835
637,-1.077056475363047,0,0,1,1,0,1,1,1,0,0,0,-1.0865181288752777,1.1531513795712371,-0.9242784157967996,-0.2971774534895976,-0.9733676955698132,-1.319746333715848,2.300756713230717,3.488656522733024,1.435304401777912,-1.1507594022365017,-0.36324919396876904,-1.411813136414306
638,-1.077056475363047,1,1,0,0,1,0,0,0,0,0,1,-0.6680837000885885,1.1440624206359682,0.533487141990453,-0.33440618958565166,1.1671230265388601,-0.969135325175967,-0.861686624905173,0.31743541971255557,-1.1101148941271883,0.8264485379304073,-0.6512162841397037,0.8452855280627981
639,1.0051432353862866,0,1,0,1,1,0,0,0,1,0,1,1.563566586773753,-1.038446707067612,0.0535910252525544,-0.06298770940797192,2.0619866639145807,-0.4837331865054775,-0.7941246029375216,0.06018922132225707,-0.9138110335596882,1.007836308150484,-0.3644147799554791,0.3751906510544569
640,-0.34216245980445875,1,0,0,0,1,1,0,1,0,0,0,-1.7839088435197594,0.18158816059978583,-1.1341825715452702,-0.39700476159282666,-0.43542669614101465,-0.7914599449780023,2.005343609971177,0.7049266411967033,1.7368113141466437,-0.2741907867602586,-0.28127844597992185,-1.6733673686569341
641,-0.709609467583753,1,1,0,1,0,0,0,0,1,0,1,-0.3891274142307959,0.9733103859222452,0.6646339140852717,-0.24908273907974024,0.2873081590878285,-0.04214374190523453,-0.8514216237511397,0.608082392221783,-1.028937594505011,-0.6708217463383601,0.05859507747242263,1.3947352219263327
642,-0.26050756918683776,0,1,0,1,1,0,0,0,1,0,1,0.029307014555893178,-0.779826739788965,1.7663454010518849,-0.5435640932412846,1.5860476248270081,-0.41767450746114426,-0.7481604426208371,0.46943686018478853,-0.8267000476202273,-0.35627024045766914,-0.22151140708070516,0.6655967336213163
